Date,Open,High,Low,Close,Adj Close,Volume
1991-08-15,0.4910709857940674,0.4910709857940674,0.4732140004634857,0.4754459857940674,0.3811465501785278,145544000
1991-08-16,0.4709819853305816,0.484375,0.4665180146694183,0.4754459857940674,0.3811465501785278,158804800
1991-08-19,0.4419640004634857,0.4609380066394806,0.4330359995365143,0.4508930146694183,0.36227947473526,322481600
1991-08-20,0.4598209857940674,0.4620540142059326,0.4508930146694183,0.4553569853305816,0.3658661544322967,199427200
1991-08-21,0.46875,0.483258992433548,0.4642859995365143,0.4799109995365143,0.3855947256088257,223372800
1991-08-22,0.4821430146694183,0.4888390004634857,0.4799109995365143,0.484375,0.38918137550354,165648000
1991-08-23,0.4821430146694183,0.4955359995365143,0.4709819853305816,0.4732140004634857,0.3802137970924377,240419200
1991-08-26,0.4732140004634857,0.4776790142059326,0.46875,0.4732140004634857,0.3802137970924377,101595200
1991-08-27,0.4732140004634857,0.4821430146694183,0.4709819853305816,0.4821430146694183,0.3873879909515381,100352000
1991-08-28,0.4821430146694183,0.484375,0.4743300080299377,0.4754459857940674,0.3820071518421173,107587200
1991-08-29,0.4754459857940674,0.4810270071029663,0.46875,0.4732140004634857,0.3802137970924377,113355200
1991-08-30,0.4732140004634857,0.4754459857940674,0.4665180146694183,0.4732140004634857,0.3802137970924377,66136000
1991-09-03,0.4709819853305816,0.4754459857940674,0.4642859995365143,0.46875,0.3766270279884338,68376000
1991-09-04,0.4709819853305816,0.4709819853305816,0.4587050080299377,0.4598209857940674,0.3694528043270111,119784000
1991-09-05,0.4598209857940674,0.4620540142059326,0.453125,0.4553569853305816,0.3658661544322967,77884800
1991-09-06,0.4553569853305816,0.4620540142059326,0.4508930146694183,0.4598209857940674,0.3694528043270111,79273600
1991-09-09,0.4620540142059326,0.4776790142059326,0.4598209857940674,0.4754459857940674,0.3820071518421173,126481600
1991-09-10,0.4709819853305816,0.4765630066394806,0.4441959857940674,0.4475449919700622,0.3595894277095794,182840000
1991-09-11,0.453125,0.4553569853305816,0.4419640004634857,0.4508930146694183,0.36227947473526,178001600
1991-09-12,0.4575890004634857,0.4575890004634857,0.4441959857940674,0.452008992433548,0.3631761372089386,119212800
1991-09-13,0.4464290142059326,0.4486609995365143,0.4330359995365143,0.4341520071029663,0.3488284647464752,166734400
1991-09-16,0.4397319853305816,0.4397319853305816,0.4151790142059326,0.421875,0.3389642834663391,205777600
1991-09-17,0.4196430146694183,0.4375,0.4174109995365143,0.4375,0.3515185415744781,135408000
1991-09-18,0.4352680146694183,0.4508930146694183,0.4330359995365143,0.4475449919700622,0.3595894277095794,121352000
1991-09-19,0.4486609995365143,0.4508930146694183,0.4419640004634857,0.4441959857940674,0.356898546218872,178337600
1991-09-20,0.4441959857940674,0.4553569853305816,0.4419640004634857,0.452008992433548,0.3631761372089386,188148800
1991-09-23,0.4464290142059326,0.453125,0.4397319853305816,0.4419640004634857,0.3551052212715149,87662400
1991-09-24,0.4419640004634857,0.4497770071029663,0.4308040142059326,0.4486609995365143,0.3604861199855804,106097600
1991-09-25,0.4486609995365143,0.4508930146694183,0.4397319853305816,0.4508930146694183,0.36227947473526,54465600
1991-09-26,0.4486609995365143,0.4486609995365143,0.4375,0.4464290142059326,0.3586928248405456,71220800
1991-09-27,0.4464290142059326,0.453125,0.4352680146694183,0.4375,0.3515185415744781,62809600
1991-09-30,0.4397319853305816,0.4441959857940674,0.4375,0.4419640004634857,0.3551052212715149,63201600
1991-10-01,0.4397319853305816,0.4575890004634857,0.4375,0.453125,0.36407271027565,131376000
1991-10-02,0.4620540142059326,0.4620540142059326,0.4419640004634857,0.4441959857940674,0.356898546218872,17987200
1991-10-03,0.4464290142059326,0.4464290142059326,0.4241069853305816,0.4263390004634857,0.3425510227680206,181003200
1991-10-04,0.4285709857940674,0.4352680146694183,0.4241069853305816,0.4308040142059326,0.3461386859416961,79374400
1991-10-07,0.4285709857940674,0.4352680146694183,0.4241069853305816,0.4296880066394806,0.3452417850494385,64702400
1991-10-08,0.4296880066394806,0.4330359995365143,0.4151790142059326,0.4308040142059326,0.3461386859416961,172256000
1991-10-09,0.4308040142059326,0.4352680146694183,0.4263390004634857,0.4285709857940674,0.3443444073200226,132742400
1991-10-10,0.4352680146694183,0.4375,0.4174109995365143,0.4263390004634857,0.3425510227680206,157214400
1991-10-11,0.4296880066394806,0.436383992433548,0.4151790142059326,0.4330359995365143,0.3479318618774414,120052800
1991-10-14,0.4375,0.4486609995365143,0.4352680146694183,0.4453130066394806,0.3577960729598999,111876800
1991-10-15,0.4508930146694183,0.46875,0.4464290142059326,0.46875,0.3766270279884338,288209600
1991-10-16,0.46875,0.4821430146694183,0.4665180146694183,0.4776790142059326,0.3838013112545013,200872000
1991-10-17,0.4732140004634857,0.4754459857940674,0.4598209857940674,0.467633992433548,0.3757302761077881,151614400
1991-10-18,0.4921880066394806,0.4955359995365143,0.4866069853305816,0.4910709857940674,0.394561231136322,446958400
1991-10-21,0.4933040142059326,0.498883992433548,0.484375,0.4888390004634857,0.3927679359912872,116692800
1991-10-22,0.4955359995365143,0.502232015132904,0.4866069853305816,0.4866069853305816,0.3909747004508972,208208000
1991-10-23,0.4910709857940674,0.4933040142059326,0.4709819853305816,0.4743300080299377,0.3811104893684387,168828800
1991-10-24,0.4732140004634857,0.4754459857940674,0.4598209857940674,0.4654020071029663,0.373937040567398,177900800
1991-10-25,0.4620540142059326,0.4665180146694183,0.453125,0.4575890004634857,0.3676595687866211,106971200
1991-10-28,0.4598209857940674,0.4620540142059326,0.453125,0.4598209857940674,0.3694528043270111,77862400
1991-10-29,0.4598209857940674,0.4642859995365143,0.453125,0.4620540142059326,0.3712470531463623,101236800
1991-10-30,0.4642859995365143,0.4709819853305816,0.4419640004634857,0.4441959857940674,0.356898546218872,148243200
1991-10-31,0.453125,0.4620540142059326,0.4464290142059326,0.4598209857940674,0.3694528043270111,231806400
1991-11-01,0.4575890004634857,0.4642859995365143,0.4508930146694183,0.4553569853305816,0.3658661544322967,201264000
1991-11-04,0.453125,0.453125,0.4330359995365143,0.4441959857940674,0.356898546218872,195294400
1991-11-05,0.4441959857940674,0.4508930146694183,0.4352680146694183,0.4352680146694183,0.3497252166271209,215600000
1991-11-06,0.4375,0.4397319853305816,0.4241069853305816,0.4285709857940674,0.3443444073200226,236790400
1991-11-07,0.4330359995365143,0.4508930146694183,0.4308040142059326,0.4441959857940674,0.356898546218872,296732800
1991-11-08,0.4575890004634857,0.4799109995365143,0.4553569853305816,0.4754459857940674,0.3820071518421173,375827200
1991-11-11,0.4776790142059326,0.4866069853305816,0.4754459857940674,0.4799109995365143,0.3855947256088257,164942400
1991-11-12,0.484375,0.4888390004634857,0.4799109995365143,0.4866069853305816,0.3909747004508972,166689600
1991-11-13,0.4821430146694183,0.4866069853305816,0.4776790142059326,0.483258992433548,0.388284683227539,185920000
1991-11-14,0.484375,0.4933040142059326,0.4821430146694183,0.4888390004634857,0.3927679359912872,188003200
1991-11-15,0.4866069853305816,0.4888390004634857,0.4441959857940674,0.4464290142059326,0.3586928248405456,256950400
1991-11-18,0.4464290142059326,0.46875,0.4464290142059326,0.4654020071029663,0.3748362362384796,238739200
1991-11-19,0.4620540142059326,0.4620540142059326,0.4441959857940674,0.4575890004634857,0.3685436844825744,285488000
1991-11-20,0.4575890004634857,0.4642859995365143,0.4486609995365143,0.4508930146694183,0.3631507754325866,168100800
1991-11-21,0.4508930146694183,0.4620540142059326,0.4508930146694183,0.4553569853305816,0.3667459785938263,106814400
1991-11-22,0.4553569853305816,0.4620540142059326,0.4486609995365143,0.4575890004634857,0.3685436844825744,97843200
1991-11-25,0.4553569853305816,0.4665180146694183,0.4553569853305816,0.4575890004634857,0.3685436844825744,78433600
1991-11-26,0.4598209857940674,0.4642859995365143,0.4464290142059326,0.4598209857940674,0.3703412413597107,139272000
1991-11-27,0.4575890004634857,0.4598209857940674,0.4508930146694183,0.4553569853305816,0.3667459785938263,63235200
1991-11-29,0.4508930146694183,0.4598209857940674,0.4508930146694183,0.453125,0.3649482429027557,34092800
1991-12-02,0.453125,0.4642859995365143,0.4464290142059326,0.4620540142059326,0.3721398711204529,118899200
1991-12-03,0.4642859995365143,0.4642859995365143,0.4486609995365143,0.4508930146694183,0.3631507754325866,102860800
1991-12-04,0.453125,0.453125,0.4464290142059326,0.4508930146694183,0.3631507754325866,80550400
1991-12-05,0.4508930146694183,0.4553569853305816,0.4397319853305816,0.4464290142059326,0.3595553934574127,99198400
1991-12-06,0.4419640004634857,0.4441959857940674,0.4330359995365143,0.4352680146694183,0.3505662381649017,196985600
1991-12-09,0.4375,0.4464290142059326,0.4352680146694183,0.438616007566452,0.3532627522945404,97832000
1991-12-10,0.4375,0.4419640004634857,0.4330359995365143,0.438616007566452,0.3532627522945404,122617600
1991-12-11,0.4397319853305816,0.4441959857940674,0.4330359995365143,0.4375,0.3523638248443603,84560000
1991-12-12,0.4408479928970337,0.4441959857940674,0.4375,0.4408479928970337,0.3550603985786438,91750400
1991-12-13,0.4441959857940674,0.453125,0.4441959857940674,0.4497770071029663,0.3622519671916961,95121600
1991-12-16,0.4497770071029663,0.453125,0.4464290142059326,0.4508930146694183,0.3631507754325866,77190400
1991-12-17,0.4508930146694183,0.4553569853305816,0.4486609995365143,0.4508930146694183,0.3631507754325866,97843200
1991-12-18,0.4486609995365143,0.4642859995365143,0.4464290142059326,0.4620540142059326,0.3721398711204529,186603200
1991-12-19,0.4575890004634857,0.4620540142059326,0.453125,0.453125,0.3649482429027557,115326400
1991-12-20,0.4575890004634857,0.4598209857940674,0.4486609995365143,0.4486609995365143,0.3613529205322265,128184000
1991-12-23,0.4508930146694183,0.4620540142059326,0.4464290142059326,0.4598209857940674,0.3703412413597107,103163200
1991-12-24,0.4642859995365143,0.4799109995365143,0.4620540142059326,0.4665180146694183,0.3757350742816925,188563200
1991-12-26,0.4709819853305816,0.4910709857940674,0.4665180146694183,0.4899550080299377,0.3946113884449005,134500800
1991-12-27,0.4888390004634857,0.4977680146694183,0.4866069853305816,0.4910709857940674,0.3955102264881134,167742400
1991-12-30,0.4910709857940674,0.5111610293388367,0.4910709857940674,0.5066959857940674,0.4080944657325744,183646400
1991-12-31,0.5122770071029663,0.517857015132904,0.5,0.5033479928970337,0.4053981304168701,134030400
1992-01-02,0.4977680146694183,0.533482015132904,0.4955359995365143,0.53125,0.4278706014156341,233632000
1992-01-03,0.5357139706611633,0.5379459857940674,0.5200889706611633,0.5267860293388367,0.4242752194404602,190254400
1992-01-06,0.5245540142059326,0.5267860293388367,0.515625,0.517857015132904,0.4170837998390198,114240000
1992-01-07,0.513392984867096,0.53125,0.513392984867096,0.5279020071029663,0.4251739680767059,141467200
1992-01-08,0.5223209857940674,0.546875,0.5223209857940674,0.5401790142059326,0.4350617825984955,232747200
1992-01-09,0.5401790142059326,0.5558040142059326,0.5379459857940674,0.5558040142059326,0.447646290063858,208510400
1992-01-10,0.549107015132904,0.5580360293388367,0.544642984867096,0.5558040142059326,0.447646290063858,196224000
1992-01-13,0.5558040142059326,0.560267984867096,0.549107015132904,0.5535709857940674,0.4458477795124054,107856000
1992-01-14,0.5558040142059326,0.578125,0.5558040142059326,0.575892984867096,0.4638261497020721,273806400
1992-01-15,0.575892984867096,0.580357015132904,0.5625,0.5669639706611633,0.4566346704959869,325740800
1992-01-16,0.5691959857940674,0.5736610293388367,0.5580360293388367,0.560267984867096,0.4512414336204529,293529600
1992-01-17,0.6049110293388367,0.6160709857940674,0.578125,0.578125,0.4656239449977875,848355200
1992-01-20,0.575892984867096,0.5825889706611633,0.5714290142059326,0.5714290142059326,0.4602307975292206,209664000
1992-01-21,0.5736610293388367,0.5736610293388367,0.544642984867096,0.5457590222358704,0.4395561516284942,194084800
1992-01-22,0.549107015132904,0.5691959857940674,0.546875,0.5669639706611633,0.4566346704959869,183680000
1992-01-23,0.5736610293388367,0.578125,0.5625,0.575892984867096,0.4638261497020721,138353600
1992-01-24,0.575892984867096,0.5870540142059326,0.5714290142059326,0.5770090222358704,0.464725136756897,177609600
1992-01-27,0.578125,0.5825889706611633,0.5736610293388367,0.575892984867096,0.4638261497020721,83451200
1992-01-28,0.578125,0.5837050080299377,0.5625,0.5825889706611633,0.4692191183567047,173723200
1992-01-29,0.578125,0.5870540142059326,0.564732015132904,0.564732015132904,0.4548371136188507,144558400
1992-01-30,0.5669639706611633,0.5691959857940674,0.560267984867096,0.5691959857940674,0.4584322571754455,87113600
1992-01-31,0.5714290142059326,0.5825889706611633,0.5669639706611633,0.578125,0.4656239449977875,144558400
1992-02-03,0.578125,0.591517984867096,0.575892984867096,0.5870540142059326,0.472815066576004,158132800
1992-02-04,0.5870540142059326,0.591517984867096,0.580357015132904,0.5870540142059326,0.472815066576004,192931200
1992-02-05,0.591517984867096,0.595982015132904,0.5814729928970337,0.5904020071029663,0.475511759519577,161504000
1992-02-06,0.5870540142059326,0.5892860293388367,0.5714290142059326,0.5725449919700623,0.4611296951770782,93139200
1992-02-07,0.5736610293388367,0.578125,0.560267984867096,0.5714290142059326,0.4602307975292206,147537600
1992-02-10,0.5714290142059326,0.5736610293388367,0.5625,0.5636159777641296,0.4539381265640259,86441600
1992-02-11,0.5625,0.5691959857940674,0.5558040142059326,0.5613840222358704,0.4521405100822449,122012800
1992-02-12,0.5691959857940674,0.5848209857940674,0.5625,0.5825889706611633,0.4692191183567047,137961600
1992-02-13,0.5825889706611633,0.5825889706611633,0.5691959857940674,0.5736610293388367,0.4620285630226135,76014400
1992-02-14,0.5691959857940674,0.5736610293388367,0.564732015132904,0.5725449919700623,0.4619922339916229,72587200
1992-02-18,0.5736610293388367,0.575892984867096,0.560267984867096,0.560267984867096,0.4520854651927948,68353600
1992-02-19,0.560267984867096,0.5625,0.5513389706611633,0.5535709857940674,0.4466817677021026,95670400
1992-02-20,0.5580360293388367,0.578125,0.5558040142059326,0.5770090222358704,0.4655943512916565,130860800
1992-02-21,0.578125,0.5848209857940674,0.575892984867096,0.580357015132904,0.4682959020137787,151580800
1992-02-24,0.591517984867096,0.59375,0.5870540142059326,0.5904020071029663,0.476401150226593,171404800
1992-02-25,0.591517984867096,0.611607015132904,0.5825889706611633,0.611607015132904,0.4935115277767181,227214400
1992-02-26,0.609375,0.625,0.609375,0.6238840222358704,0.5034179091453552,229084800
1992-02-27,0.625,0.625,0.607142984867096,0.611607015132904,0.4935115277767181,122169600
1992-02-28,0.611607015132904,0.6160709857940674,0.5982139706611633,0.6026790142059326,0.4863075911998749,90395200
1992-03-02,0.6049110293388367,0.611607015132904,0.6004459857940674,0.6004459857940674,0.4845057427883148,89252800
1992-03-03,0.6049110293388367,0.607142984867096,0.591517984867096,0.5926340222358704,0.478202223777771,99276800
1992-03-04,0.591517984867096,0.595982015132904,0.578125,0.580357015132904,0.4682959020137787,115371200
1992-03-05,0.575892984867096,0.5848209857940674,0.5625,0.5669639706611633,0.4574887454509735,236723200
1992-03-06,0.5669639706611633,0.5714290142059326,0.5625,0.5714290142059326,0.4610916376113891,134288000
1992-03-09,0.5691959857940674,0.5736610293388367,0.5669639706611633,0.5691959857940674,0.4592896997928619,108942400
1992-03-10,0.5714290142059326,0.578125,0.5691959857940674,0.5691959857940674,0.4592896997928619,122696000
1992-03-11,0.5691959857940674,0.5736610293388367,0.5625,0.564732015132904,0.4556878209114074,131656000
1992-03-12,0.564732015132904,0.5691959857940674,0.549107015132904,0.560267984867096,0.4520854651927948,152902400
1992-03-13,0.564732015132904,0.5691959857940674,0.5535709857940674,0.5636159777641296,0.4547871649265289,79184000
1992-03-16,0.560267984867096,0.5669639706611633,0.5513389706611633,0.5658479928970337,0.4565883874893188,56291200
1992-03-17,0.5669639706611633,0.5691959857940674,0.560267984867096,0.5613840222358704,0.4529862105846405,85097600
1992-03-18,0.564732015132904,0.5714290142059326,0.5625,0.5691959857940674,0.4592896997928619,81032000
1992-03-19,0.5691959857940674,0.5691959857940674,0.560267984867096,0.5625,0.4538867175579071,118518400
